위도,경도
37.63571519,127.0675436
37.63572724033726,127.06782268735736
37.635487866088134,127.06773415044437
37.63589912438092,127.06773805338673
37.63552367143933,127.06790215423952
37.63561828700499,127.06725779948702
37.63571519,127.0683536
37.63563816190388,127.06830432453978
37.63584048148326,127.06802624850542
37.635771015230254,127.06814206983707
37.63542114274864,127.06830965422877
37.63568153151959,127.06797750704577
37.63571519,127.0691636
37.63554469585842,127.06885167478336
37.63592931112537,127.06882767879891
37.63545043337483,127.06937178629572
37.635880445522645,127.06947697997623
37.6355387145347,127.06952257873048
37.63634519,127.06511359999999
37.636158906650834,127.06513855672087
37.63629531464139,127.06487465203092
37.63603875762924,127.0653121368433
37.63615759758397,127.06493091641525
37.63625130123344,127.0651154044912
37.63634519,127.06592359999999
37.63616541150035,127.06574713098536
37.63641320914707,127.06562423834156
37.636252035889854,127.06571492639924
37.63633777864179,127.06571732303895
37.63649860850835,127.06592431330236
37.63634519,127.06673359999999
37.636457151380135,127.06665127826584
37.63637920993446,127.06661277204381
37.63648702959573,127.06634040105143
37.63622083586019,127.0670467145022
37.63636129397039,127.06674923975987
37.63634519,127.0675436
37.63665250361472,127.06721619110968
37.63617214608188,127.06779485418768
37.636587904347195,127.06771551076466
37.63633551992399,127.06730510027624
37.6360683030832,127.06759140236564
37.63634519,127.0683536
37.63654680367832,127.0680193200014
37.63616708638616,127.06833122319009
37.636636387095294,127.06849210700052
37.63620073888952,127.06842893399342
37.63607268669355,127.06809914040326
37.63634519,127.0691636
37.63649907956844,127.06889746055417
37.636066546168685,127.06911932092811
37.63613223475987,127.0695204000676
37.63618916414768,127.06903306331326
37.636265561214344,127.0693726842929
37.63634519,127.0699736
37.63648723263046,127.06957211333206
37.636642609951025,127.0696053980556
37.636623851303355,127.07017563765145
37.63657141160345,127.06956908804739
37.636056463160116,127.0703312690968
37.63634519,127.0707836
37.63626739210994,127.0704758936702
37.63633526253013,127.07043388567371
37.63615319014388,127.0704870347742
37.6364036219238,127.07043781154042
37.636411895928006,127.07056676198367
37.63634519,127.0715936
37.63624827202814,127.07162671962024
37.63620429704881,127.0718768460368
37.63662251065535,127.0719911994859
37.636200806409356,127.07127231430186
37.63644589928698,127.07168614898018
37.63697519,127.0634936
37.636988651206714,127.06313541445893
37.636844234933,127.06335845268701
37.63701293608751,127.06348638445932
37.636760029329,127.06383530802896
37.63708465200227,127.06350418692685
37.63697519,127.06430359999999
37.63681831538332,127.06464373278001
37.63711211379292,127.06459243980035
37.63713489455083,127.06438225374801
37.63710342644241,127.06435292948807
37.63678886026591,127.06418882850936
37.63697519,127.06511359999999
37.63699292554898,127.06536372766234
37.6369584116456,127.06484446735293
37.637071153162566,127.06487404217656
37.637118865008674,127.06536023388614
37.63710862309322,127.06483813985305
37.63697519,127.06592359999999
37.63703103176908,127.06578518289525
37.63679845965112,127.06590777108957
37.63672422208387,127.06588646394744
37.6367462094282,127.06589120692134
37.63727175527411,127.06630148899822
37.63697519,127.06673359999999
37.63704853022506,127.06680184052661
37.63699351257493,127.0669367236706
37.63700436383631,127.06644993856551
37.63705612399998,127.06659340508395
37.6371971478034,127.06666925049583
37.63697519,127.0675436
37.6368301881629,127.06772398664228
37.63721316126784,127.06748469151273
37.63669799269842,127.06789800061372
37.636816943591825,127.06746188163898
37.636773732865834,127.0677434900529
37.63697519,127.0683536
37.637193905980524,127.06810343217748
37.637216540529465,127.06874620605464
37.63727214892646,127.06835661345636
37.63691100283403,127.0686003582144
37.63728788732267,127.068326351274
37.63697519,127.0691636
37.63698870476613,127.06878249558059
37.63723551038727,127.06909275059614
37.637239292533174,127.06937055769728
37.636970844916476,127.06876445485155
37.63725597982015,127.06902609473771
37.63697519,127.0699736
37.6368494090534,127.06957208789456
37.636920703217875,127.06993649749914
37.63686776746149,127.07008163933257
37.63698186617873,127.0701149780946
37.63677981096718,127.07004929027563
37.63697519,127.0707836
37.63714614906937,127.07103351703013
37.63669306172239,127.07117906173956
37.6368625836524,127.07048469646098
37.63706422904861,127.07055446200965
37.63721990078976,127.07101584385231
37.63697519,127.0715936
37.63680938160451,127.07162687172116
37.63722834368495,127.07156397711466
37.63723312322395,127.07157016116572
37.637069213100354,127.0713905184374
37.63724459341079,127.07144682894162
37.63697519,127.0724036
37.63720344663702,127.0725387128799
37.63698466749004,127.07237689925368
37.63686468430458,127.07229247234193
37.636749850543616,127.07262401441605
37.6371164485565,127.0722403524944
37.63697519,127.07321359999999
37.63720873030823,127.07359173812034
37.636889553654,127.07315417047722
37.63690946943494,127.07314994297128
37.63697530050138,127.07284375147651
37.63668745676646,127.07299115468861
37.63760519,127.0626836
37.63778341945106,127.0628613791624
37.63762181324691,127.06260971936807
37.63762152735909,127.06266805213755
37.63745072944744,127.0628049207078
37.637312331681855,127.06259137590166
37.63760519,127.0634936
37.637657523689576,127.0635167764831
37.63735182912448,127.06354797284364
37.63748403783661,127.06321951706659
37.63791969949213,127.06327776446092
37.637889585037705,127.06340434933475
37.63760519,127.06430359999999
37.63774652102981,127.06447115943499
37.63739236364335,127.0641269077361
37.637694445931956,127.06420265363812
37.63777909274972,127.06408575436535
37.637324774142776,127.0642887452443
37.63760519,127.06511359999999
37.63734685899214,127.06475479691152
37.63765869253086,127.06532876462616
37.63739927827804,127.06498588177763
37.63738421372983,127.06488741973396
37.637890740423316,127.06546772620432
37.63760519,127.06592359999999
37.637321906853145,127.06617016772087
37.63747181708549,127.06622806587374
37.63784491877136,127.06610342249729
37.637661175203974,127.06570446605906
37.63767962916063,127.06576021286315
37.63760519,127.06673359999999
37.637613829633366,127.06704249715781
37.637755480070616,127.06688116845619
37.637472859844024,127.06678028993296
37.63738325789029,127.06645770096618
37.63756754003093,127.06644614618752
37.63760519,127.0675436
37.637485711067924,127.0675358853699
37.637619995832885,127.06743294533176
37.6373566850518,127.06752324440507
37.63769778142185,127.06768679391853
37.63746954934181,127.06752203407767
37.63760519,127.0683536
37.637526593474675,127.0683158168367
37.637886332205035,127.06859644950909
37.63739158431716,127.06846720319965
37.63733002239543,127.06869018120493
37.637880467801146,127.06848162449516
37.63760519,127.0691636
37.63744416788208,127.06944990539134
37.637803428334486,127.06898854311765
37.637324185968076,127.06915902671805
37.63734495400096,127.06936756942243
37.637783819062754,127.0693636168485
37.63760519,127.0699736
37.6375129871536,127.06978100672694
37.63777644693369,127.06978409332712
37.637702516464756,127.06972379045318
37.637316612778875,127.07033170909847
37.63791388895805,127.06967151719832
37.63760519,127.0707836
37.637465717120605,127.07113304980548
37.637624064497444,127.07096394363678
37.63757111015104,127.07106379611626
37.63773466823349,127.07039473514529
37.63741253091573,127.07085582002208
37.63760519,127.0715936
37.63772463208348,127.07165837745171
37.63739402123841,127.07130176011272
37.637398579113935,127.07124933454955
37.63757456898014,127.07185682245412
37.637854614953184,127.07199858290795
37.63760519,127.0724036
37.63765998244897,127.07253241862442
37.63787739410327,127.07201918460342
37.63729355613494,127.07223236894204
37.63729359126562,127.07256260358348
37.63777075539592,127.07252284534172
37.63760519,127.07321359999999
37.63731690362112,127.07351656004218
37.63741395396919,127.07283257188563
37.6378841919718,127.07314979717437
37.637559378830026,127.07316517840036
37.637848189492736,127.07309296061463
37.63760519,127.07402359999999
37.63753722553573,127.07365101405792
37.63790829872357,127.07425618292797
37.63751252822162,127.07416574430167
37.63734531363558,127.07437080623555
37.637655657834195,127.07417954312905
37.63823519,127.0618736
37.638029219282245,127.06154517802696
37.63804998596058,127.06168892788564
37.638142405422215,127.06227451391268
37.63807734826114,127.06227180097544
