위도,경도
37.658287019999996,127.0628089
37.65851073295322,127.06247367171856
37.65819816397748,127.0627384320351
37.65814110472334,127.0628379940121
37.65800084187684,127.0631425281759
37.658566824323344,127.06256173717055
37.658287019999996,127.0636189
37.65829268218702,127.06330205038296
37.658277638920964,127.06337048412011
37.65801671757394,127.06368639498115
37.658063066201,127.0635186549649
37.658104475784285,127.06321453688993
37.658287019999996,127.0644289
37.65818424938192,127.06461614535912
37.65854532046347,127.06477813545247
37.65835308776086,127.0646875703582
37.65822178414574,127.06425713107674
37.65833853247445,127.06406180251851
37.65891702,127.06037889999999
37.65863655322004,127.060378345088
37.6591805134241,127.05998037835204
37.65917443558652,127.06019004476417
37.658611381235715,127.06023316460619
37.65883883129429,127.0603478358828
37.65891702,127.06118889999999
37.65861158165761,127.06140619139306
37.65909859946451,127.06084014859422
37.65915556948307,127.06152856519282
37.658826623248984,127.06091272355313
37.65918056590672,127.06118379687359
37.65891702,127.06199889999999
37.65913268251826,127.06213760413549
37.659051000586494,127.06173865855536
37.659223961027976,127.06168817958975
37.6587588311204,127.06210634955033
37.65919075330718,127.06167711556293
37.65891702,127.0628089
37.65864681589889,127.0625214895166
37.65879674320611,127.06310051984406
37.658911801494135,127.06288241797387
37.658951429161284,127.0625097931496
37.65872627254656,127.06286252309535
37.65891702,127.0636189
37.658709635148384,127.06338084534593
37.65905891701598,127.06372536198313
37.6588792488772,127.06401772728367
37.659167880824434,127.06361887888792
37.65877157229629,127.06343807699042
37.65891702,127.0644289
37.65860922550764,127.0642301851758
37.65888648396485,127.06443035362004
37.65877257780995,127.06479844713127
37.658739456814786,127.06462553715478
37.659204414381904,127.06419044001177
37.65891702,127.0652389
37.659008675461244,127.0656347387887
37.65869361406081,127.06496531032745
37.65893422062504,127.06521350289299
37.65904619494585,127.06531578882861
37.658693990911715,127.06555274234836
37.65891702,127.0660489
37.65912700507508,127.06616960621966
37.658775876776254,127.06634528398067
37.65883110452076,127.06616147588873
37.659036056266714,127.0659328435287
37.65882010112977,127.06617625347421
37.65891702,127.0668589
37.65869220822744,127.0671839622627
37.65898856477962,127.06690658335141
37.65911350336009,127.06654888006393
37.65862855049065,127.06672778748825
37.65893635087476,127.06712574889188
37.65954702,127.0587589
37.65962283221471,127.05893075326587
37.65941359859956,127.05901664710194
37.65971625065131,127.05897144434827
37.65957651927481,127.05851896714792
37.65934794798042,127.05859390376008
37.65954702,127.05956889999999
37.65924675777555,127.0593916431664
37.659702763424974,127.05977301722696
37.65970707398709,127.05917150953152
37.65981495185133,127.0599002056436
37.65941165068618,127.05919703511162
37.65954702,127.06037889999999
37.65986162658401,127.06066940398057
37.65944403125874,127.06011043892858
37.65954420371515,127.06070820347882
37.65971648605628,127.06037444324767
37.659556143898946,127.06054669652632
37.65954702,127.06118889999999
37.659475524295196,127.06144876212758
37.65926616535346,127.0613046633437
37.659709994542006,127.0609999523572
37.65976921583912,127.06125566378718
37.6596635126661,127.06112606139843
37.65954702,127.06199889999999
37.65953054976671,127.06223347222291
37.65977947224022,127.06206552276905
37.65937614610311,127.06162190354364
37.65982648705852,127.06211934140673
37.65985907350035,127.06183420002716
37.65954702,127.0628089
37.65940513312228,127.06259764375581
37.65931797595647,127.06317904051967
37.65984716240526,127.06261720080973
37.65928073169408,127.06272215037993
37.6592343710621,127.06274611049439
37.65954702,127.0636189
37.6595424571164,127.06399051117369
37.65927157548819,127.06368489900885
37.65972107766007,127.06321552888394
37.65925749214572,127.06368045881702
37.65983056966769,127.06390422020189
37.65954702,127.0644289
37.659655965792915,127.06461504874798
37.6595907049926,127.06424287810994
37.65984808040095,127.0645405015696
37.65933009691804,127.0646123865212
37.659244580404106,127.06413659670962
37.65954702,127.0652389
37.659538329953655,127.0654177542395
37.65924750930054,127.06507150809912
37.65944002915815,127.06552081246976
37.65956112425116,127.06529810949267
37.6595378241062,127.06496441174367
37.65954702,127.0660489
37.65959969249019,127.06628923563618
37.659282684278516,127.0658453610635
37.65978855654223,127.06614777598539
37.659695298293805,127.0657958131867
37.65955775940033,127.06567357618425
37.65954702,127.0668589
37.659537693604,127.06692065794621
37.65970128307444,127.06699060826594
37.65964836594131,127.06654944119978
37.6598326951598,127.0670804118865
37.65971169889049,127.06669016602459
37.65954702,127.0676689
37.659610352374266,127.067919102821
37.659568686590205,127.06737502158076
37.659505849494025,127.06804984039718
37.659681874140695,127.0677414863142
37.659410472270324,127.0680490915389
37.65954702,127.06847889999999
37.65941273156022,127.06844472630462
37.659413239676674,127.06819802295978
37.65931119128466,127.06887368088074
37.65980547133867,127.06865760291221
37.659355518706825,127.06860369093883
37.66017702,127.0579489
37.659948986028525,127.05783725860935
37.65990636974849,127.05823735096574
37.66042001641072,127.0576156242931
37.66037492531084,127.0579369851829
37.660274396256995,127.05834616059865
37.66017702,127.0587589
37.660307107126165,127.05900245242601
37.66042797384948,127.05883222656875
37.65992128358663,127.05893348387998
37.66013540474991,127.05881375028645
37.659992723628434,127.0583942983055
37.66017702,127.05956889999999
37.66000648926923,127.05977177207689
37.660266193348264,127.05994342977509
37.66008039457163,127.05992689861174
37.660192418845305,127.05937423665921
37.66011613182049,127.05916876632372
37.66017702,127.06037889999999
37.65990111734381,127.06070583736802
37.66007960638168,127.06062711033094
37.65994058942586,127.06008514527859
37.66033994331398,127.06001840403303
37.66047848054171,127.06052988936861
37.66017702,127.06118889999999
37.6602546801738,127.06115433311743
37.66041244979377,127.06103524604576
37.65998392248095,127.0608850860183
37.66030444667643,127.06091383758971
37.66009504654417,127.06154987416862
37.66017702,127.06199889999999
37.66030333029151,127.06167703798191
37.66011353578644,127.06168743362836
37.660236208211224,127.06182649311825
37.6601176135131,127.06170030376863
37.66002670836015,127.06229893564132
37.66017702,127.0628089
37.66003421193704,127.06281907523172
37.660205825352016,127.06285175215665
37.660137250179936,127.06262437557307
37.66046070030048,127.0627133255583
37.66017537373809,127.06283111459267
37.66017702,127.0636189
37.66025608909224,127.06399699831991
37.66011683447124,127.063331055435
37.66042951051375,127.06365659127198
37.66045699037531,127.0639258694318
37.66030257830549,127.0639483631756
37.66017702,127.0644289
37.65993827609641,127.0641985696654
37.65998979771206,127.06482880108899
37.660356941311555,127.06464599069946
37.66017884041257,127.06451273375168
37.66016364375081,127.06416935306682
37.66017702,127.0652389
37.66014706946332,127.06511321880765
37.659892760422316,127.06498426271942
37.66045830446842,127.06551654902424
37.660296240949634,127.06538761827755
37.660327231594884,127.06561636095853
37.66017702,127.0660489
37.66000635912424,127.06611453793926
37.659907370502715,127.0656500137893
37.66023919452627,127.06565935215602
37.660183781652925,127.06565689048493
37.660174838739444,127.06626232792581
37.66017702,127.0668589
